time,avg_depth,year
2013-05-30T12:00:00Z,41.82734685896683,2013
2013-06-01T12:00:00Z,41.317711727735016,2014
2013-06-02T12:00:00Z,45.07158268892486,2014
2013-06-03T12:00:00Z,45.34343327943908,2014
2013-06-04T12:00:00Z,45.35730118228064,2014
2013-06-05T12:00:00Z,45.40943039114345,2014
2013-06-06T12:00:00Z,51.90728308043225,2014
2013-06-07T12:00:00Z,52.44628238964024,2014
2013-06-08T12:00:00Z,53.256301323811165,2014
2013-06-09T12:00:00Z,53.54087003720472,2014
2013-06-10T12:00:00Z,53.35957833228886,2014
2013-06-11T12:00:00Z,53.27006020457286,2014
2013-06-12T12:00:00Z,53.66916957642407,2014
2013-06-13T12:00:00Z,54.62431680305174,2014
2013-06-14T12:00:00Z,54.84801096421341,2014
2013-06-15T12:00:00Z,54.84013700571043,2014
2013-06-16T12:00:00Z,54.87252744458433,2014
2013-06-17T12:00:00Z,54.54816494663103,2014
2013-06-18T12:00:00Z,54.073243160053295,2014
2013-06-19T12:00:00Z,54.01960621440775,2014
2013-06-20T12:00:00Z,54.11948784940888,2014
2013-06-21T12:00:00Z,54.9022917927706,2014
2013-06-22T12:00:00Z,54.77763804004946,2014
2013-06-23T12:00:00Z,54.70354245648673,2014
2013-06-24T12:00:00Z,55.13753687784782,2014
2013-06-25T12:00:00Z,55.39892294139439,2014
2013-06-26T12:00:00Z,56.00153293392225,2014
2013-06-27T12:00:00Z,56.012528349127535,2014
2013-06-28T12:00:00Z,56.17807218509301,2014
2013-06-29T12:00:00Z,56.52041135123195,2014
2013-06-30T12:00:00Z,57.681332929733635,2014
2013-07-01T12:00:00Z,58.009804694182016,2014
2013-07-02T12:00:00Z,59.29944757966131,2014
2013-07-03T12:00:00Z,59.57083648425344,2014
2013-07-04T12:00:00Z,61.02522895460581,2014
2013-07-05T12:00:00Z,61.883418046005055,2014
2013-07-06T12:00:00Z,62.0200965597591,2014
2013-07-07T12:00:00Z,62.04797676328992,2014
2013-07-08T12:00:00Z,62.04239099155877,2014
2013-07-09T12:00:00Z,62.15558396118018,2014
2013-07-10T12:00:00Z,63.559672794445014,2014
2013-07-11T12:00:00Z,64.42199881175499,2014
2013-07-12T12:00:00Z,65.89329383726526,2014
2013-07-13T12:00:00Z,66.70463875517133,2014
2013-07-14T12:00:00Z,73.87091184134388,2014
2013-07-15T12:00:00Z,77.64995562136352,2014
2013-07-16T12:00:00Z,79.03432957970173,2014
2013-07-17T12:00:00Z,81.8112973474641,2014
2013-07-18T12:00:00Z,82.47385310611828,2014
2013-07-19T12:00:00Z,83.98147950976211,2014
2013-07-20T12:00:00Z,84.37804620167275,2014
2013-07-21T12:00:00Z,85.97858450007996,2014
2013-07-22T12:00:00Z,86.4440404391961,2014
2013-07-23T12:00:00Z,86.63298799438111,2014
2013-07-24T12:00:00Z,86.94246454130194,2014
2013-07-25T12:00:00Z,87.01726470654356,2014
2013-07-26T12:00:00Z,86.9473642602107,2014
2013-07-27T12:00:00Z,87.98621753081635,2014
2013-07-28T12:00:00Z,89.1537760486843,2014
2013-07-29T12:00:00Z,89.60609587982306,2014
2013-07-30T12:00:00Z,90.28891309750745,2014
2013-07-31T12:00:00Z,90.60643019787766,2014
2013-08-01T12:00:00Z,90.46602059898079,2014
2013-08-02T12:00:00Z,90.2654717004292,2014
2013-08-03T12:00:00Z,91.27765715472628,2014
2013-08-04T12:00:00Z,92.34379557270309,2014
2013-08-05T12:00:00Z,93.02566741137856,2014
2013-08-06T12:00:00Z,93.08054889342566,2014
2013-08-07T12:00:00Z,92.91025851683911,2014
2013-08-08T12:00:00Z,92.88098976808033,2014
2013-08-09T12:00:00Z,92.34134299238785,2014
2013-08-10T12:00:00Z,91.86807239305924,2014
2013-08-11T12:00:00Z,91.21829500066784,2014
2013-08-12T12:00:00Z,90.53958034458172,2014
2013-08-13T12:00:00Z,89.92734158704148,2014
2013-08-14T12:00:00Z,89.25520387408115,2014
2013-08-15T12:00:00Z,88.77486331575848,2014
2013-08-16T12:00:00Z,88.26780691301315,2014
2013-08-17T12:00:00Z,87.46230683672836,2014
2013-08-18T12:00:00Z,86.63381558460037,2014
2013-08-19T12:00:00Z,86.05238315969008,2014
2013-08-20T12:00:00Z,85.47756247929492,2014
2013-08-21T12:00:00Z,85.09909684856852,2014
2013-08-22T12:00:00Z,84.77596342685199,2014
2013-08-23T12:00:00Z,84.19131075670852,2014
2013-08-24T12:00:00Z,84.05685706273051,2014
2013-08-25T12:00:00Z,84.42822277066803,2014
2013-08-26T12:00:00Z,83.92319193326863,2014
2013-08-27T12:00:00Z,83.78762827222764,2014
2013-08-28T12:00:00Z,83.83677743592517,2014
2013-08-29T12:00:00Z,83.50808061349156,2014
2013-08-30T12:00:00Z,82.83188574687406,2014
2013-08-31T12:00:00Z,82.0768146961123,2014
2013-09-01T12:00:00Z,81.809065744987,2014
2013-09-02T12:00:00Z,82.51157597688837,2014
2013-09-03T12:00:00Z,82.47893561470201,2014
2013-09-04T12:00:00Z,82.49294330205615,2014
2013-09-05T12:00:00Z,82.31062029247593,2014
2013-09-06T12:00:00Z,81.73630118184127,2014
2013-09-07T12:00:00Z,81.1152141939471,2014
2013-09-08T12:00:00Z,80.4772698162699,2014
2013-09-09T12:00:00Z,80.28192568197176,2014
2013-09-10T12:00:00Z,80.58615485536316,2014
2013-09-11T12:00:00Z,80.96238042583134,2014
2013-09-12T12:00:00Z,81.26893827167184,2014
2013-09-13T12:00:00Z,80.79778691859894,2014
2013-09-14T12:00:00Z,80.0530195939877,2014
2013-09-15T12:00:00Z,80.40003721286382,2014
2013-09-16T12:00:00Z,80.71614630321007,2014
2013-09-17T12:00:00Z,80.70013889296726,2014
2013-09-18T12:00:00Z,80.99068768781034,2014
2013-09-19T12:00:00Z,83.711420566076,2014
2013-09-20T12:00:00Z,83.70032678797493,2014
2013-09-21T12:00:00Z,83.12645539739708,2014
2013-09-22T12:00:00Z,83.49558562637448,2014
2013-09-23T12:00:00Z,84.2860222617952,2014
2013-09-24T12:00:00Z,86.08474212445108,2014
2013-09-25T12:00:00Z,86.25004804870935,2014
2013-09-26T12:00:00Z,86.55395004373149,2014
2013-09-27T12:00:00Z,86.12036970581347,2014
2013-09-28T12:00:00Z,85.61640564495744,2014
2013-09-29T12:00:00Z,85.98048127419804,2014
2013-09-30T12:00:00Z,85.29462893279498,2014
2013-10-01T12:00:00Z,84.74188500617747,2014
2013-10-02T12:00:00Z,83.97824753210368,2014
2013-10-03T12:00:00Z,83.78693569300056,2014
2013-10-04T12:00:00Z,83.77704688096804,2014
2013-10-05T12:00:00Z,82.95221290748565,2014
2013-10-06T12:00:00Z,82.15638240683772,2014
2013-10-07T12:00:00Z,81.48970062402314,2014
2013-10-08T12:00:00Z,81.13187269543772,2014
2013-10-09T12:00:00Z,80.4662124665826,2014
2013-10-10T12:00:00Z,79.75852586211883,2014
2013-10-11T12:00:00Z,78.99978020753271,2014
2013-10-12T12:00:00Z,78.1630306621476,2014
2013-10-13T12:00:00Z,77.43830406129467,2014
2013-10-14T12:00:00Z,76.56575825948092,2014
2013-10-15T12:00:00Z,75.86534550694842,2014
2013-10-16T12:00:00Z,75.05215634195548,2014
2013-10-17T12:00:00Z,74.293569048794,2014
2013-10-18T12:00:00Z,73.90509973032859,2014
2013-10-19T12:00:00Z,73.3089592744293,2014
2013-10-20T12:00:00Z,72.86802199420346,2014
2013-10-21T12:00:00Z,72.41346166801796,2014
2013-10-22T12:00:00Z,73.72363324728853,2014
2013-10-23T12:00:00Z,73.72674471071971,2014
2013-10-24T12:00:00Z,73.62303463455868,2014
2013-10-25T12:00:00Z,73.02243473348177,2014
2013-10-26T12:00:00Z,72.2138123194758,2014
2013-10-27T12:00:00Z,71.55868508076338,2014
2013-10-28T12:00:00Z,71.00828200067384,2014
2013-10-29T12:00:00Z,70.36613210805105,2014
2013-10-30T12:00:00Z,69.72871531421865,2014
2013-10-31T12:00:00Z,69.08901779595863,2014
2013-11-01T12:00:00Z,68.77613804479094,2014
2013-11-02T12:00:00Z,68.50731915918452,2014
2013-11-03T12:00:00Z,67.92584046362114,2014
2013-11-04T12:00:00Z,67.20691524155497,2014
2013-11-05T12:00:00Z,66.73109659379159,2014
2013-11-06T12:00:00Z,66.27162582772752,2014
2013-11-07T12:00:00Z,65.79376533750867,2014
2013-11-08T12:00:00Z,65.2569837656004,2014
2013-11-09T12:00:00Z,65.37316005274288,2014
2013-11-10T12:00:00Z,65.12851180069163,2014
2013-11-11T12:00:00Z,64.76193346688328,2014
2013-11-12T12:00:00Z,64.11903806982744,2014
2013-11-13T12:00:00Z,63.53971356607585,2014
2013-11-14T12:00:00Z,62.833397378446676,2014
2013-11-15T12:00:00Z,62.26788059365056,2014
2013-11-16T12:00:00Z,61.85704827494584,2014
2013-11-17T12:00:00Z,61.41901202050239,2014
2013-11-18T12:00:00Z,60.88523943236866,2014
2013-11-19T12:00:00Z,60.54982433078814,2014
2013-11-20T12:00:00Z,61.952281539999376,2014
2013-11-21T12:00:00Z,63.82189643690525,2014
2013-11-22T12:00:00Z,64.6186548701002,2014
2013-11-23T12:00:00Z,64.20696005681066,2014
2013-11-24T12:00:00Z,63.8239892548834,2014
2013-11-25T12:00:00Z,63.16954686989238,2014
2013-11-26T12:00:00Z,63.01484055910986,2014
2013-11-27T12:00:00Z,65.53164342183443,2014
2013-11-28T12:00:00Z,65.04235261575005,2014
2013-11-29T12:00:00Z,64.41198668911848,2014
2013-11-30T12:00:00Z,63.925079585980995,2014
2013-12-01T12:00:00Z,63.454503279641926,2014
2013-12-02T12:00:00Z,63.101978942742946,2014
2013-12-03T12:00:00Z,62.686597903045126,2014
2013-12-04T12:00:00Z,62.179485206626886,2014
2013-12-05T12:00:00Z,61.72253341995175,2014
2013-12-06T12:00:00Z,61.28439366066606,2014
2013-12-07T12:00:00Z,60.79967071313521,2014
2013-12-08T12:00:00Z,60.38769525300262,2014
2013-12-09T12:00:00Z,59.976435656167105,2014
2013-12-10T12:00:00Z,59.50960777845651,2014
2013-12-11T12:00:00Z,59.12553904166676,2014
2013-12-12T12:00:00Z,58.84626254451869,2014
2013-12-13T12:00:00Z,58.433409873353696,2014
2013-12-14T12:00:00Z,58.3381867640449,2014
2013-12-15T12:00:00Z,58.13830673272694,2014
2013-12-16T12:00:00Z,57.85275427595755,2014
2013-12-17T12:00:00Z,57.42491374848199,2014
2013-12-18T12:00:00Z,57.16312580989661,2014
2013-12-19T12:00:00Z,56.69156192031247,2014
2013-12-20T12:00:00Z,56.37437784049635,2014
2013-12-21T12:00:00Z,56.05906474497337,2014
2013-12-22T12:00:00Z,55.77678159817866,2014
2013-12-23T12:00:00Z,55.42088173475534,2014
2013-12-24T12:00:00Z,55.164573566457364,2014
2013-12-25T12:00:00Z,54.78976694895396,2014
2013-12-26T12:00:00Z,55.103489732198824,2014
2013-12-27T12:00:00Z,55.07836239224933,2014
2013-12-28T12:00:00Z,55.22257070878915,2014
2013-12-29T12:00:00Z,55.00225895296405,2014
2013-12-30T12:00:00Z,54.809465434641346,2014
2013-12-31T12:00:00Z,54.54872245308019,2014
2014-01-01T12:00:00Z,54.109533954110056,2014
2014-01-02T12:00:00Z,53.8259658378688,2014
2014-01-03T12:00:00Z,53.47199164598233,2014
2014-01-04T12:00:00Z,52.97562177094,2014
2014-01-05T12:00:00Z,53.03453529646244,2014
2014-01-06T12:00:00Z,52.90112044272054,2014
2014-01-07T12:00:00Z,52.355592110947924,2014
2014-01-08T12:00:00Z,52.21709250374046,2014
2014-01-09T12:00:00Z,52.399851121084374,2014
2014-01-10T12:00:00Z,52.60193128534328,2014
2014-01-11T12:00:00Z,52.3657311781052,2014
2014-01-12T12:00:00Z,52.103528787650674,2014
2014-01-13T12:00:00Z,51.85446685534719,2014
2014-01-14T12:00:00Z,51.54428123698381,2014
2014-01-15T12:00:00Z,51.57807251415928,2014
2014-01-16T12:00:00Z,51.26994474075766,2014
2014-01-17T12:00:00Z,50.67338157658385,2014
2014-01-18T12:00:00Z,50.32508718288081,2014
2014-01-19T12:00:00Z,49.91214107337224,2014
2014-01-20T12:00:00Z,49.55375708229326,2014
2014-01-21T12:00:00Z,49.32352005398481,2014
2014-01-22T12:00:00Z,49.099880271138154,2014
2014-01-23T12:00:00Z,48.66627396947979,2014
2014-01-24T12:00:00Z,48.404843887027035,2014
2014-01-25T12:00:00Z,48.07750127068092,2014
2014-01-26T12:00:00Z,47.824953547193395,2014
2014-01-27T12:00:00Z,47.60762391436508,2014
2014-01-28T12:00:00Z,47.286868609707014,2014
2014-01-29T12:00:00Z,47.48975762937622,2014
2014-01-30T12:00:00Z,48.053954993455655,2014
2014-01-31T12:00:00Z,50.25481619603203,2014
2014-02-01T12:00:00Z,50.32536736976335,2014
2014-02-02T12:00:00Z,50.123116075027184,2014
2014-02-03T12:00:00Z,49.95876006530872,2014
2014-02-04T12:00:00Z,50.83917666311098,2014
2014-02-05T12:00:00Z,50.56094911388816,2014
2014-02-06T12:00:00Z,51.33420991811769,2014
2014-02-07T12:00:00Z,50.91840591384897,2014
2014-02-08T12:00:00Z,50.63376024746223,2014
2014-02-09T12:00:00Z,50.19715231453221,2014
2014-02-10T12:00:00Z,49.79599908189139,2014
2014-02-11T12:00:00Z,49.39663721003358,2014
2014-02-12T12:00:00Z,49.01487905162498,2014
2014-02-13T12:00:00Z,49.742030090533405,2014
2014-02-14T12:00:00Z,49.21492653144786,2014
2014-02-15T12:00:00Z,48.77223432114114,2014
2014-02-16T12:00:00Z,48.140067759000694,2014
2014-02-17T12:00:00Z,47.782481401211214,2014
2014-02-18T12:00:00Z,47.50483863112021,2014
2014-02-19T12:00:00Z,47.11106117628403,2014
2014-02-20T12:00:00Z,46.75217555594716,2014
2014-02-21T12:00:00Z,46.3965014301522,2014
2014-02-22T12:00:00Z,46.09939346816916,2014
2014-02-23T12:00:00Z,45.95866245070688,2014
2014-02-24T12:00:00Z,45.748361728258594,2014
2014-02-25T12:00:00Z,45.342111652742695,2014
2014-02-26T12:00:00Z,44.87945753210808,2014
2014-02-27T12:00:00Z,44.599781299538435,2014
2014-02-28T12:00:00Z,44.73399009086732,2014
2014-03-01T12:00:00Z,44.25257918844698,2014
2014-03-02T12:00:00Z,43.82435187767134,2014
2014-03-03T12:00:00Z,43.436754134005966,2014
2014-03-04T12:00:00Z,42.99544053515347,2014
2014-03-05T12:00:00Z,42.6131746169687,2014
2014-03-06T12:00:00Z,42.51795183031875,2014
2014-03-07T12:00:00Z,43.390864472369195,2014
2014-03-08T12:00:00Z,42.82160089054577,2014
2014-03-09T12:00:00Z,42.269771543890684,2014
2014-03-10T12:00:00Z,41.892868659849576,2014
2014-03-11T12:00:00Z,41.423921799044734,2014
2014-03-12T12:00:00Z,40.89336217000374,2014
2014-03-13T12:00:00Z,40.33309931489044,2014
2014-03-14T12:00:00Z,39.62234756341579,2014
2014-03-15T12:00:00Z,39.05743715987637,2014
2014-03-16T12:00:00Z,38.479669251696535,2014
2014-03-17T12:00:00Z,37.96945886320172,2014
2014-03-18T12:00:00Z,38.304727772859735,2014
2014-03-19T12:00:00Z,38.030899587904685,2014
2014-03-20T12:00:00Z,37.51092628611729,2014
2014-03-21T12:00:00Z,36.99592242958879,2014
2014-03-22T12:00:00Z,36.433485187880635,2014
2014-03-23T12:00:00Z,35.8306732429454,2014
2014-03-24T12:00:00Z,35.268072658051395,2014
2014-03-25T12:00:00Z,35.74147035979767,2014
2014-03-26T12:00:00Z,35.132865441224496,2014
2014-03-27T12:00:00Z,34.55006022644958,2014
2014-03-28T12:00:00Z,34.18607920948159,2014
2014-03-29T12:00:00Z,33.837063227003036,2014
2014-03-30T12:00:00Z,34.33762391885026,2014
2014-03-31T12:00:00Z,33.78015036488552,2014
2014-04-01T12:00:00Z,33.39297304799904,2014
2014-04-02T12:00:00Z,32.87130869800771,2014
2014-04-03T12:00:00Z,32.30023727005087,2014
2014-04-04T12:00:00Z,31.800041189577026,2014
2014-04-05T12:00:00Z,31.343647099284976,2014
2014-04-06T12:00:00Z,30.794486946879424,2014
2014-04-07T12:00:00Z,30.264617588109576,2014
2014-04-08T12:00:00Z,29.665709618543822,2014
2014-04-09T12:00:00Z,29.090180020026267,2014
2014-04-10T12:00:00Z,28.511274515116508,2014
2014-04-11T12:00:00Z,28.014385594103103,2014
2014-04-12T12:00:00Z,27.50250026975196,2014
2014-04-13T12:00:00Z,26.926227690863193,2014
2014-04-14T12:00:00Z,26.462100117665678,2014
2014-04-15T12:00:00Z,26.98800325307863,2014
2014-04-16T12:00:00Z,26.922199999849884,2014
2014-04-17T12:00:00Z,27.238300890999778,2014
2014-04-18T12:00:00Z,27.651691336079708,2014
2014-04-19T12:00:00Z,28.055590725116694,2014
2014-04-20T12:00:00Z,27.677736448254784,2014
2014-04-21T12:00:00Z,27.06515974103153,2014
2014-04-22T12:00:00Z,26.49368228008451,2014
2014-04-23T12:00:00Z,25.85265500229422,2014
2014-04-24T12:00:00Z,25.171463394851546,2014
2014-04-25T12:00:00Z,24.556985204063924,2014
2014-04-26T12:00:00Z,23.856305784283816,2014
2014-04-27T12:00:00Z,23.15801478605036,2014
2014-04-28T12:00:00Z,22.406113554205664,2014
2014-04-29T12:00:00Z,21.64598407299131,2014
2014-04-30T12:00:00Z,20.860993038056208,2014
2014-05-01T12:00:00Z,20.35145464727245,2014
2014-05-02T12:00:00Z,21.48542275111262,2014
2014-05-03T12:00:00Z,21.034292357226796,2014
2014-05-04T12:00:00Z,20.79833038366692,2014
2014-05-05T12:00:00Z,20.02477830544731,2014
2014-05-06T12:00:00Z,19.272807715678542,2014
2014-05-07T12:00:00Z,18.504701183023894,2014
2014-05-08T12:00:00Z,17.691935765221224,2014
2014-05-09T12:00:00Z,16.742364495545715,2014
2014-05-10T12:00:00Z,16.055803760054875,2014
2014-05-11T12:00:00Z,15.403718079931377,2014
2014-05-12T12:00:00Z,14.628219723486943,2014
2014-05-13T12:00:00Z,14.254375041282026,2014
2014-05-14T12:00:00Z,13.716089055290748,2014
2014-05-15T12:00:00Z,14.903628968877856,2014
2014-05-16T12:00:00Z,18.043389877017272,2014
2014-05-17T12:00:00Z,17.652652607753595,2014
2014-05-18T12:00:00Z,16.93230448301209,2014
2014-05-19T12:00:00Z,16.0830520282052,2014
2014-05-20T12:00:00Z,15.245237138790504,2014
2014-05-21T12:00:00Z,14.431740148094649,2014
2014-05-22T12:00:00Z,13.608507063693462,2014
2014-05-23T12:00:00Z,12.762338335097873,2014
2014-05-24T12:00:00Z,12.011779732523955,2014
2014-05-25T12:00:00Z,11.28390974103153,2014
2014-05-26T12:00:00Z,10.38529635991747,2014
2014-05-27T12:00:00Z,9.910293361707296,2014
2014-05-28T12:00:00Z,9.522901618559345,2014
2014-05-29T12:00:00Z,9.484318042702494,2014
2014-05-30T12:00:00Z,9.51289050966662,2014
2014-06-01T12:00:00Z,9.236988204928595,2015
2014-06-02T12:00:00Z,9.851899296349226,2015
2014-06-03T12:00:00Z,9.920441971328634,2015
2014-06-04T12:00:00Z,9.679083102752008,2015
2014-06-05T12:00:00Z,9.371799409496763,2015
2014-06-06T12:00:00Z,8.861762723596637,2015
2014-06-07T12:00:00Z,8.44462286818149,2015
2014-06-08T12:00:00Z,8.535923619719416,2015
2014-06-09T12:00:00Z,8.71977141665783,2015
2014-06-10T12:00:00Z,13.363298291422037,2015
2014-06-11T12:00:00Z,13.522535080386266,2015
2014-06-12T12:00:00Z,14.80567035320353,2015
2014-06-13T12:00:00Z,15.384171017359028,2015
2014-06-14T12:00:00Z,16.683418676677263,2015
2014-06-15T12:00:00Z,16.862287259345006,2015
2014-06-16T12:00:00Z,16.823622332265725,2015
2014-06-17T12:00:00Z,16.26644922861741,2015
2014-06-18T12:00:00Z,16.512404434396323,2015
2014-06-19T12:00:00Z,16.672873748156864,2015
2014-06-20T12:00:00Z,18.734096680419775,2015
2014-06-21T12:00:00Z,19.146641182627732,2015
2014-06-22T12:00:00Z,19.076276102964222,2015
2014-06-23T12:00:00Z,19.132122119887544,2015
2014-06-24T12:00:00Z,17.44826149668748,2015
2014-06-25T12:00:00Z,18.597358177290324,2015
2014-06-26T12:00:00Z,20.023473024511308,2015
2014-06-27T12:00:00Z,20.31388033687818,2015
2014-06-28T12:00:00Z,21.750061900156588,2015
2014-06-29T12:00:00Z,22.21172662745283,2015
2014-06-30T12:00:00Z,24.53920815415774,2015
2014-07-01T12:00:00Z,25.26647246463183,2015
2014-07-02T12:00:00Z,26.16455594608007,2015
2014-07-03T12:00:00Z,27.510683461299685,2015
2014-07-04T12:00:00Z,26.993657552058924,2015
2014-07-05T12:00:00Z,27.421270829299715,2015
2014-07-06T12:00:00Z,27.41283697301067,2015
2014-07-07T12:00:00Z,27.994734205167024,2015
2014-07-08T12:00:00Z,28.050023949067608,2015
2014-07-09T12:00:00Z,30.605179883365366,2015
2014-07-10T12:00:00Z,30.75302022649059,2015
2014-07-11T12:00:00Z,31.412689353151098,2015
2014-07-12T12:00:00Z,31.2967161008106,2015
2014-07-13T12:00:00Z,31.499736238970467,2015
2014-07-14T12:00:00Z,31.195259636579763,2015
2014-07-15T12:00:00Z,31.201503877233588,2015
2014-07-16T12:00:00Z,31.217851548403697,2015
2014-07-17T12:00:00Z,31.533576420702186,2015
2014-07-18T12:00:00Z,31.89716898157844,2015
2014-07-19T12:00:00Z,32.18559140192225,2015
2014-07-20T12:00:00Z,33.33724527524915,2015
2014-07-21T12:00:00Z,33.48237284687227,2015
2014-07-22T12:00:00Z,34.33714784142781,2015
2014-07-23T12:00:00Z,34.77430218225764,2015
2014-07-24T12:00:00Z,35.87311378895485,2015
2014-07-25T12:00:00Z,35.96395604912221,2015
2014-07-26T12:00:00Z,36.469401862425364,2015
2014-07-27T12:00:00Z,36.681237981072,2015
2014-07-28T12:00:00Z,36.53799010324278,2015
2014-07-29T12:00:00Z,36.48432426246684,2015
2014-07-30T12:00:00Z,36.529170232542846,2015
2014-07-31T12:00:00Z,37.31106867615735,2015
2014-08-01T12:00:00Z,41.26292664288187,2015
2014-08-02T12:00:00Z,42.21929887932936,2015
2014-08-03T12:00:00Z,42.67980280362995,2015
2014-08-04T12:00:00Z,46.3590487438401,2015
2014-08-05T12:00:00Z,50.12305927333821,2015
2014-08-06T12:00:00Z,51.52241068509931,2015
2014-08-07T12:00:00Z,51.91573462574941,2015
2014-08-08T12:00:00Z,53.00754487621763,2015
2014-08-09T12:00:00Z,53.370066063233885,2015
2014-08-10T12:00:00Z,53.42486975245942,2015
2014-08-11T12:00:00Z,54.273005652012905,2015
2014-08-12T12:00:00Z,54.0219684593965,2015
2014-08-13T12:00:00Z,54.09713689052351,2015
2014-08-14T12:00:00Z,53.98587794495544,2015
2014-08-15T12:00:00Z,55.40955463082188,2015
2014-08-16T12:00:00Z,56.488256865228514,2015
2014-08-17T12:00:00Z,57.094696420213026,2015
2014-08-18T12:00:00Z,57.647977509753176,2015
2014-08-19T12:00:00Z,57.51752411968778,2015
2014-08-20T12:00:00Z,57.23793739176969,2015
2014-08-21T12:00:00Z,57.25767554161287,2015
2014-08-22T12:00:00Z,57.33430218939733,2015
2014-08-23T12:00:00Z,57.13047638351358,2015
2014-08-24T12:00:00Z,56.92775785129229,2015
2014-08-25T12:00:00Z,56.811586033318235,2015
2014-08-26T12:00:00Z,56.917066765174795,2015
2014-08-27T12:00:00Z,56.293643756905354,2015
2014-08-28T12:00:00Z,55.796827811714266,2015
2014-08-29T12:00:00Z,56.191903071412085,2015
2014-08-30T12:00:00Z,55.77936893318968,2015
2014-08-31T12:00:00Z,55.26167539471842,2015
2014-09-01T12:00:00Z,54.981084044421586,2015
2014-09-02T12:00:00Z,55.36313302830157,2015
2014-09-03T12:00:00Z,56.69196907917611,2015
2014-09-04T12:00:00Z,56.576546866377456,2015
2014-09-05T12:00:00Z,56.43639160961753,2015
2014-09-06T12:00:00Z,57.670144365444536,2015
2014-09-07T12:00:00Z,57.79399759467662,2015
2014-09-08T12:00:00Z,58.49919039400738,2015
2014-09-09T12:00:00Z,58.3495891184312,2015
2014-09-10T12:00:00Z,58.35354919296292,2015
2014-09-11T12:00:00Z,58.4159929931128,2015
2014-09-12T12:00:00Z,62.754396155986086,2015
2014-09-13T12:00:00Z,63.61360038935816,2015
2014-09-14T12:00:00Z,63.892579511746575,2015
2014-09-15T12:00:00Z,64.24024599529557,2015
2014-09-16T12:00:00Z,64.08965347509722,2015
2014-09-17T12:00:00Z,64.55177274634184,2015
2014-09-18T12:00:00Z,64.62958671693396,2015
2014-09-19T12:00:00Z,64.81513624185563,2015
2014-09-20T12:00:00Z,65.25504834335867,2015
2014-09-21T12:00:00Z,65.26732179427762,2015
2014-09-22T12:00:00Z,66.2996445365773,2015
2014-09-23T12:00:00Z,66.3633338365286,2015
2014-09-24T12:00:00Z,66.31791609665127,2015
2014-09-25T12:00:00Z,66.29347110237987,2015
