time,avg_depth,year
2003-04-01T12:00:00Z,7.252228524343974,2003
2003-04-02T12:00:00Z,6.996552118043124,2003
2003-04-03T12:00:00Z,6.726599151501751,2003
2003-04-04T12:00:00Z,6.528516091737644,2003
2003-04-05T12:00:00Z,6.337624820392582,2003
2003-04-06T12:00:00Z,6.2474705785658875,2003
2003-04-07T12:00:00Z,6.017636194477819,2003
2003-04-08T12:00:00Z,5.788541909944299,2003
2003-04-09T12:00:00Z,5.653028329661031,2003
2003-04-10T12:00:00Z,5.535221204544024,2003
2003-04-11T12:00:00Z,5.329869218405618,2003
2003-04-12T12:00:00Z,5.133492829546289,2003
2003-04-13T12:00:00Z,4.911911664128187,2003
2003-04-14T12:00:00Z,4.6667480775880295,2003
2003-04-15T12:00:00Z,4.502470258024251,2003
2003-04-16T12:00:00Z,4.288796082614802,2003
2003-04-17T12:00:00Z,4.396532842181222,2003
2003-04-18T12:00:00Z,5.057882397964115,2003
2003-04-19T12:00:00Z,5.719242960223371,2003
2003-04-20T12:00:00Z,5.517215210540871,2003
2003-04-21T12:00:00Z,5.232783884995131,2003
2003-04-22T12:00:00Z,5.017945059474255,2003
2003-04-23T12:00:00Z,4.761389284391945,2003
2003-04-24T12:00:00Z,4.455798589687039,2003
2003-04-25T12:00:00Z,4.2181573451616154,2003
2003-04-26T12:00:00Z,5.313146714067103,2003
2003-04-27T12:00:00Z,6.513483478690805,2003
2003-04-28T12:00:00Z,6.507848564347838,2003
2003-04-29T12:00:00Z,6.882540382066856,2003
2003-04-30T12:00:00Z,8.91352465397931,2003
2003-05-01T12:00:00Z,10.854758958087961,2003
2003-05-02T12:00:00Z,10.67989861372052,2003
2003-05-03T12:00:00Z,10.66651721199159,2003
2003-05-04T12:00:00Z,10.620250957883187,2003
2003-05-05T12:00:00Z,10.412586200400733,2003
2003-05-06T12:00:00Z,10.032303527070539,2003
2003-05-07T12:00:00Z,9.5855907091431245,2003
2003-05-08T12:00:00Z,9.202025790838023,2003
2003-05-09T12:00:00Z,8.849151343369927,2003
2003-05-10T12:00:00Z,8.491970314358404,2003
2003-05-11T12:00:00Z,8.1024324424937,2003
2003-05-12T12:00:00Z,7.760922512099746,2003
2003-05-13T12:00:00Z,7.720057845868747,2003
2003-05-14T12:00:00Z,7.855511734674773,2003
2003-05-15T12:00:00Z,7.843934267681971,2003
2003-05-16T12:00:00Z,8.079935787654646,2003
2003-05-17T12:00:00Z,7.8384315165378204,2003
2003-05-18T12:00:00Z,7.675462017406096,2003
2003-05-19T12:00:00Z,7.703697333542537,2003
2003-05-20T12:00:00Z,7.692459759708717,2003
2003-05-21T12:00:00Z,7.366341396573708,2003
2003-05-22T12:00:00Z,7.250491125897726,2003
2003-05-23T12:00:00Z,7.498531195903735,2003
2003-05-24T12:00:00Z,7.568122432911431,2003
2003-05-25T12:00:00Z,10.447943373887009,2003
2003-05-26T12:00:00Z,11.005711397706703,2003
2003-05-27T12:00:00Z,11.414381618918915,2003
2003-05-28T12:00:00Z,13.81267936741103,2003
2003-05-29T12:00:00Z,17.438831202617237,2003
2003-05-30T12:00:00Z,18.27139749772168,2003
2003-06-01T12:00:00Z,17.336917809548037,2004
2003-06-02T12:00:00Z,17.047473000055664,2004
2003-06-03T12:00:00Z,16.964506288104847,2004
2003-06-04T12:00:00Z,16.840967171140797,2004
2003-06-05T12:00:00Z,16.90778452407835,2004
2003-06-06T12:00:00Z,16.991290675928262,2004
2003-06-07T12:00:00Z,17.87651137445162,2004
2003-06-08T12:00:00Z,17.787254768598324,2004
2003-06-09T12:00:00Z,18.066986887100043,2004
2003-06-10T12:00:00Z,18.995762965237827,2004
2003-06-11T12:00:00Z,19.257336880948237,2004
2003-06-12T12:00:00Z,19.319094285220054,2004
2003-06-13T12:00:00Z,19.29698468828528,2004
2003-06-14T12:00:00Z,18.838637865874023,2004
2003-06-15T12:00:00Z,19.02345558710827,2004
2003-06-16T12:00:00Z,19.2260904892418,2004
2003-06-17T12:00:00Z,19.021041490503904,2004
2003-06-18T12:00:00Z,18.999231961962057,2004
2003-06-19T12:00:00Z,18.54578160344095,2004
2003-06-20T12:00:00Z,18.348042796687913,2004
2003-06-21T12:00:00Z,18.776249752747557,2004
2003-06-22T12:00:00Z,21.626330629268427,2004
2003-06-23T12:00:00Z,24.923245396903635,2004
2003-06-24T12:00:00Z,25.73110367635905,2004
2003-06-25T12:00:00Z,25.613359796405422,2004
2003-06-26T12:00:00Z,25.18430275549851,2004
2003-06-27T12:00:00Z,25.07150319234398,2004
2003-06-28T12:00:00Z,25.11500584780294,2004
2003-06-29T12:00:00Z,24.589895000630563,2004
2003-06-30T12:00:00Z,24.307896639060786,2004
2003-07-01T12:00:00Z,23.7129012841319,2004
2003-07-02T12:00:00Z,23.135341574302732,2004
2003-07-03T12:00:00Z,22.778050215260638,2004
2003-07-04T12:00:00Z,22.474849037897577,2004
2003-07-05T12:00:00Z,22.294997834598867,2004
2003-07-06T12:00:00Z,22.349217140569507,2004
2003-07-07T12:00:00Z,21.929545676813305,2004
2003-07-08T12:00:00Z,21.62987353533769,2004
2003-07-09T12:00:00Z,21.140848281194366,2004
2003-07-10T12:00:00Z,20.5611632691658,2004
2003-07-11T12:00:00Z,20.020379598402254,2004
2003-07-12T12:00:00Z,19.489205412836665,2004
2003-07-13T12:00:00Z,19.11266849008293,2004
2003-07-14T12:00:00Z,18.72641623091394,2004
2003-07-15T12:00:00Z,18.592626749570176,2004
2003-07-16T12:00:00Z,19.312880099648712,2004
2003-07-17T12:00:00Z,19.780015034528482,2004
2003-07-18T12:00:00Z,19.896542140727647,2004
2003-07-19T12:00:00Z,19.761985390742076,2004
2003-07-20T12:00:00Z,20.576730842256406,2004
2003-07-21T12:00:00Z,20.40146777295926,2004
2003-07-22T12:00:00Z,20.634355634993835,2004
2003-07-23T12:00:00Z,20.40676335709919,2004
2003-07-24T12:00:00Z,20.378980110108444,2004
2003-07-25T12:00:00Z,20.18231562757089,2004
2003-07-26T12:00:00Z,20.430844616096003,2004
2003-07-27T12:00:00Z,20.399775781185458,2004
2003-07-28T12:00:00Z,20.809313968606258,2004
2003-07-29T12:00:00Z,20.92332950249008,2004
2003-07-30T12:00:00Z,21.354979108946797,2004
2003-07-31T12:00:00Z,21.735600917533144,2004
2003-08-01T12:00:00Z,22.27459998303599,2004
2003-08-02T12:00:00Z,23.03223928480494,2004
2003-08-03T12:00:00Z,24.74424723933189,2004
2003-08-04T12:00:00Z,24.915669598565394,2004
2003-08-05T12:00:00Z,25.144718797001385,2004
2003-08-06T12:00:00Z,25.413551664329066,2004
2003-08-07T12:00:00Z,25.2163114484914,2004
2003-08-08T12:00:00Z,26.014694687645303,2004
2003-08-09T12:00:00Z,26.37683540511435,2004
2003-08-10T12:00:00Z,26.736297575640517,2004
2003-08-11T12:00:00Z,26.499135731261344,2004
2003-08-12T12:00:00Z,27.58051358088924,2004
2003-08-13T12:00:00Z,27.19943566876924,2004
2003-08-14T12:00:00Z,27.61918720285993,2004
2003-08-15T12:00:00Z,27.699696621266682,2004
2003-08-16T12:00:00Z,27.55730279420195,2004
2003-08-17T12:00:00Z,27.80540436123307,2004
2003-08-18T12:00:00Z,27.778469167843856,2004
2003-08-19T12:00:00Z,27.717114409795588,2004
2003-08-20T12:00:00Z,28.810153035015365,2004
2003-08-21T12:00:00Z,30.72820315991513,2004
2003-08-22T12:00:00Z,31.044747932183753,2004
2003-08-23T12:00:00Z,30.942813261855942,2004
2003-08-24T12:00:00Z,31.04026693218952,2004
2003-08-25T12:00:00Z,31.14061491748612,2004
2003-08-26T12:00:00Z,30.874822579962032,2004
2003-08-27T12:00:00Z,30.736622848706894,2004
2003-08-28T12:00:00Z,31.390158743536087,2004
2003-08-29T12:00:00Z,31.59347863706389,2004
2003-08-30T12:00:00Z,31.85748334935083,2004
2003-08-31T12:00:00Z,31.672807892249217,2004
2003-09-01T12:00:00Z,31.586990360555173,2004
2003-09-02T12:00:00Z,31.40620059098366,2004
2003-09-03T12:00:00Z,31.20743273315654,2004
2003-09-04T12:00:00Z,31.38360196897262,2004
2003-09-05T12:00:00Z,31.491340047815754,2004
2003-09-06T12:00:00Z,33.510566873391625,2004
2003-09-07T12:00:00Z,33.37571747281993,2004
2003-09-08T12:00:00Z,33.01595927041378,2004
2003-09-09T12:00:00Z,32.4643845170532,2004
2003-09-10T12:00:00Z,31.927225403314008,2004
2003-09-11T12:00:00Z,31.947516865688254,2004
2003-09-12T12:00:00Z,32.02099621461724,2004
2003-09-13T12:00:00Z,32.99986929543221,2004
2003-09-14T12:00:00Z,32.7655015762359,2004
2003-09-15T12:00:00Z,32.75987202450998,2004
2003-09-16T12:00:00Z,32.20870614953186,2004
2003-09-17T12:00:00Z,31.813806194516516,2004
2003-09-18T12:00:00Z,32.85524932214959,2004
2003-09-19T12:00:00Z,33.111648400219835,2004
2003-09-20T12:00:00Z,32.92641104446919,2004
2003-09-21T12:00:00Z,32.969727728205726,2004
2003-09-22T12:00:00Z,32.54999576759152,2004
2003-09-23T12:00:00Z,32.24532362576446,2004
2003-09-24T12:00:00Z,32.3237346793015,2004
2003-09-25T12:00:00Z,32.76387435406826,2004
2003-09-26T12:00:00Z,35.593487715370856,2004
2003-09-27T12:00:00Z,35.53192844998008,2004
2003-09-28T12:00:00Z,35.478635873803896,2004
2003-09-29T12:00:00Z,39.39149340116779,2004
2003-09-30T12:00:00Z,42.23131551761235,2004
2003-10-01T12:00:00Z,42.045933153580265,2004
2003-10-02T12:00:00Z,41.44713770831834,2004
2003-10-03T12:00:00Z,40.78080807927773,2004
2003-10-04T12:00:00Z,40.221636629431536,2004
2003-10-05T12:00:00Z,39.578687091905856,2004
2003-10-06T12:00:00Z,38.91108057001546,2004
2003-10-07T12:00:00Z,38.14734726858186,2004
2003-10-08T12:00:00Z,37.53568152297839,2004
2003-10-09T12:00:00Z,36.93085195558195,2004
2003-10-10T12:00:00Z,36.38462727216969,2004
2003-10-11T12:00:00Z,36.226294937843676,2004
2003-10-12T12:00:00Z,35.8471809482481,2004
2003-10-13T12:00:00Z,35.31962393005028,2004
2003-10-14T12:00:00Z,34.81102230126197,2004
2003-10-15T12:00:00Z,34.224880198984025,2004
2003-10-16T12:00:00Z,33.63192906608544,2004
2003-10-17T12:00:00Z,33.182546459192395,2004
2003-10-18T12:00:00Z,32.8186325496838,2004
2003-10-19T12:00:00Z,32.33404944692606,2004
2003-10-20T12:00:00Z,31.87342686648467,2004
2003-10-21T12:00:00Z,31.608178512590055,2004
2003-10-22T12:00:00Z,31.24511983415639,2004
2003-10-23T12:00:00Z,30.748946053974773,2004
2003-10-24T12:00:00Z,30.24238733736238,2004
2003-10-25T12:00:00Z,30.061680722283334,2004
2003-10-26T12:00:00Z,29.983314093926978,2004
2003-10-27T12:00:00Z,29.756820375235144,2004
2003-10-28T12:00:00Z,29.37979420709563,2004
2003-10-29T12:00:00Z,29.691514595995688,2004
2003-10-30T12:00:00Z,29.511286256128848,2004
2003-10-31T12:00:00Z,29.69717841094668,2004
2003-11-01T12:00:00Z,29.370510315754974,2004
2003-11-02T12:00:00Z,29.17051715232016,2004
2003-11-03T12:00:00Z,29.089545619125815,2004
2003-11-04T12:00:00Z,31.341773484152515,2004
2003-11-05T12:00:00Z,35.08363885594628,2004
2003-11-06T12:00:00Z,36.141125001729876,2004
2003-11-07T12:00:00Z,36.37744077099642,2004
2003-11-08T12:00:00Z,36.02832898542533,2004
2003-11-09T12:00:00Z,35.923639781514765,2004
2003-11-10T12:00:00Z,35.72905123128714,2004
2003-11-11T12:00:00Z,35.131577956828266,2004
2003-11-12T12:00:00Z,34.60160122907827,2004
2003-11-13T12:00:00Z,34.0644816326698,2004
2003-11-14T12:00:00Z,33.43491903532964,2004
2003-11-15T12:00:00Z,32.95557164538736,2004
2003-11-16T12:00:00Z,32.50975449811467,2004
2003-11-17T12:00:00Z,32.03662790803788,2004
2003-11-18T12:00:00Z,31.69540735785571,2004
2003-11-19T12:00:00Z,31.338408818277628,2004
2003-11-20T12:00:00Z,30.87563289386402,2004
2003-11-21T12:00:00Z,30.43310743153504,2004
2003-11-22T12:00:00Z,30.1301579912309,2004
2003-11-23T12:00:00Z,29.759419520898383,2004
2003-11-24T12:00:00Z,29.441761943315548,2004
2003-11-25T12:00:00Z,29.09197893913299,2004
2003-11-26T12:00:00Z,28.754373266858053,2004
2003-11-27T12:00:00Z,28.43775593811805,2004
2003-11-28T12:00:00Z,28.063434541307164,2004
2003-11-29T12:00:00Z,27.575433160532466,2004
2003-11-30T12:00:00Z,27.14146499650135,2004
2003-12-01T12:00:00Z,26.783998205262463,2004
2003-12-02T12:00:00Z,26.42800688204172,2004
2003-12-03T12:00:00Z,26.09272684786217,2004
2003-12-04T12:00:00Z,25.866316658678763,2004
2003-12-05T12:00:00Z,25.66885043484807,2004
2003-12-06T12:00:00Z,25.462481285437548,2004
2003-12-07T12:00:00Z,25.07168602700565,2004
2003-12-08T12:00:00Z,24.762479724169477,2004
2003-12-09T12:00:00Z,24.56227035050761,2004
2003-12-10T12:00:00Z,24.77896476585006,2004
2003-12-11T12:00:00Z,24.7125161057121,2004
2003-12-12T12:00:00Z,24.49206120028552,2004
2003-12-13T12:00:00Z,24.348914943794544,2004
2003-12-14T12:00:00Z,24.329387906272544,2004
2003-12-15T12:00:00Z,25.79904922729141,2004
2003-12-16T12:00:00Z,25.678596267848476,2004
2003-12-17T12:00:00Z,25.598998308993227,2004
2003-12-18T12:00:00Z,25.30609217797799,2004
2003-12-19T12:00:00Z,25.066610849067114,2004
2003-12-20T12:00:00Z,24.76890193972368,2004
2003-12-21T12:00:00Z,24.483530003200197,2004
2003-12-22T12:00:00Z,24.305065453893175,2004
2003-12-23T12:00:00Z,24.183283677157178,2004
2003-12-24T12:00:00Z,24.132057335923164,2004
2003-12-25T12:00:00Z,23.88941068523194,2004
2003-12-26T12:00:00Z,23.701735376652028,2004
2003-12-27T12:00:00Z,23.4093881576582,2004
2003-12-28T12:00:00Z,23.118743040279124,2004
2003-12-29T12:00:00Z,22.873782227695514,2004
2003-12-30T12:00:00Z,22.583072711508375,2004
2003-12-31T12:00:00Z,22.11702874881397,2004
2004-01-01T12:00:00Z,21.821390449475356,2004
2004-01-02T12:00:00Z,21.6113495227172,2004
2004-01-03T12:00:00Z,21.310662368474116,2004
2004-01-04T12:00:00Z,21.10874879947489,2004
2004-01-05T12:00:00Z,20.902607213084774,2004
2004-01-06T12:00:00Z,20.665367652795457,2004
2004-01-07T12:00:00Z,20.227948095410856,2004
2004-01-08T12:00:00Z,19.840081176549983,2004
2004-01-09T12:00:00Z,19.55722534014943,2004
2004-01-10T12:00:00Z,19.290080994601112,2004
2004-01-11T12:00:00Z,18.83587209907644,2004
2004-01-12T12:00:00Z,18.504968634729405,2004
2004-01-13T12:00:00Z,18.22349158429142,2004
2004-01-14T12:00:00Z,17.850897025530767,2004
2004-01-15T12:00:00Z,17.51925842198639,2004
2004-01-16T12:00:00Z,17.235490805739637,2004
2004-01-17T12:00:00Z,16.91547050619102,2004
2004-01-18T12:00:00Z,16.739247316647464,2004
2004-01-19T12:00:00Z,17.655360926838043,2004
2004-01-20T12:00:00Z,17.397364654929817,2004
2004-01-21T12:00:00Z,17.1006143483108,2004
2004-01-22T12:00:00Z,16.77291446005767,2004
2004-01-23T12:00:00Z,16.352000397916637,2004
2004-01-24T12:00:00Z,16.17048978539335,2004
2004-01-25T12:00:00Z,15.85834804991667,2004
2004-01-26T12:00:00Z,15.572254778659309,2004
2004-01-27T12:00:00Z,15.44354306625806,2004
2004-01-28T12:00:00Z,15.249834687247448,2004
2004-01-29T12:00:00Z,14.834475192348824,2004
2004-01-30T12:00:00Z,14.692846846414126,2004
2004-01-31T12:00:00Z,15.85438535308044,2004
2004-02-01T12:00:00Z,19.31185969231061,2004
2004-02-02T12:00:00Z,19.207691073744584,2004
2004-02-03T12:00:00Z,18.902937991343563,2004
2004-02-04T12:00:00Z,18.577379685255035,2004
2004-02-05T12:00:00Z,18.26007995738572,2004
2004-02-06T12:00:00Z,17.936926222466347,2004
2004-02-07T12:00:00Z,17.616978070749944,2004
2004-02-08T12:00:00Z,17.067681121160653,2004
2004-02-09T12:00:00Z,16.623153505677926,2004
2004-02-10T12:00:00Z,16.383971947612537,2004
2004-02-11T12:00:00Z,16.143617982752293,2004
2004-02-12T12:00:00Z,15.856542629593148,2004
2004-02-13T12:00:00Z,15.574691927514744,2004
2004-02-14T12:00:00Z,15.426093011131249,2004
2004-02-15T12:00:00Z,15.322089366301034,2004
2004-02-16T12:00:00Z,15.169033838217453,2004
2004-02-17T12:00:00Z,14.874725957376834,2004
2004-02-18T12:00:00Z,14.529704343455313,2004
2004-02-19T12:00:00Z,14.197353072638142,2004
2004-02-20T12:00:00Z,13.939998244642336,2004
2004-02-21T12:00:00Z,13.711164091578544,2004
2004-02-22T12:00:00Z,13.453754620097877,2004
2004-02-23T12:00:00Z,13.222427743924353,2004
2004-02-24T12:00:00Z,12.99924539733937,2004
2004-02-25T12:00:00Z,12.894470476397805,2004
2004-02-26T12:00:00Z,15.015633507164873,2004
2004-02-27T12:00:00Z,14.852983241677867,2004
2004-02-28T12:00:00Z,14.581341998776773,2004
2004-02-29T12:00:00Z,14.366480199071733,2004
2004-03-01T12:00:00Z,14.066914070002829,2004
2004-03-02T12:00:00Z,13.811014410914684,2004
2004-03-03T12:00:00Z,13.504155956671358,2004
2004-03-04T12:00:00Z,13.221618199803803,2004
2004-03-05T12:00:00Z,12.966741512043003,2004
2004-03-06T12:00:00Z,12.686989148029735,2004
2004-03-07T12:00:00Z,12.445761948467819,2004
2004-03-08T12:00:00Z,12.184436765228499,2004
2004-03-09T12:00:00Z,11.865217928651147,2004
2004-03-10T12:00:00Z,11.493791258790466,2004
2004-03-11T12:00:00Z,11.197513377873719,2004
2004-03-12T12:00:00Z,10.929342365165649,2004
2004-03-13T12:00:00Z,10.658975011869229,2004
2004-03-14T12:00:00Z,10.402669651273648,2004
2004-03-15T12:00:00Z,10.307176968300611,2004
2004-03-16T12:00:00Z,10.113217871741051,2004
2004-03-17T12:00:00Z,9.885716359657359,2004
2004-03-18T12:00:00Z,9.595339036589154,2004
2004-03-19T12:00:00Z,9.251933026021888,2004
2004-03-20T12:00:00Z,8.904092027023655,2004
2004-03-21T12:00:00Z,8.592950731533398,2004
2004-03-22T12:00:00Z,8.329172699388398,2004
2004-03-23T12:00:00Z,7.994016564099609,2004
2004-03-24T12:00:00Z,7.646207342885734,2004
2004-03-25T12:00:00Z,7.480665798834091,2004
2004-03-26T12:00:00Z,7.593572701462686,2004
2004-03-27T12:00:00Z,7.42967879359449,2004
2004-03-28T12:00:00Z,7.208247503655782,2004
2004-03-29T12:00:00Z,7.007371834734862,2004
2004-03-30T12:00:00Z,6.8628979857066,2004
2004-03-31T12:00:00Z,6.628165530095955,2004
2004-04-01T12:00:00Z,6.377296845931615,2004
2004-04-02T12:00:00Z,6.092337187459139,2004
2004-04-03T12:00:00Z,5.821659571808069,2004
2004-04-04T12:00:00Z,5.528156315918417,2004
2004-04-05T12:00:00Z,5.292303756051619,2004
2004-04-06T12:00:00Z,5.058556896687488,2004
2004-04-07T12:00:00Z,4.853317746152256,2004
2004-04-08T12:00:00Z,4.661087337670433,2004
2004-04-09T12:00:00Z,4.522162498164481,2004
2004-04-10T12:00:00Z,4.3768361733429115,2004
2004-04-11T12:00:00Z,4.253123818702784,2004
2004-04-12T12:00:00Z,4.650303628173794,2004
2004-04-13T12:00:00Z,5.805734955231193,2004
2004-04-14T12:00:00Z,7.643009826812408,2004
2004-04-15T12:00:00Z,7.457845517633944,2004
2004-04-16T12:00:00Z,7.141232597547694,2004
2004-04-17T12:00:00Z,6.8572440544900415,2004
2004-04-18T12:00:00Z,6.502754059944751,2004
2004-04-19T12:00:00Z,6.2103555997251645,2004
2004-04-20T12:00:00Z,5.928040021547024,2004
2004-04-21T12:00:00Z,5.597626931292537,2004
2004-04-22T12:00:00Z,5.350018282402508,2004
2004-04-23T12:00:00Z,5.040078489962568,2004
2004-04-24T12:00:00Z,4.79330385779774,2004
2004-04-25T12:00:00Z,4.482948012461741,2004
2004-04-26T12:00:00Z,4.216373278222519,2004
2004-04-27T12:00:00Z,3.981497309373712,2004
2004-04-28T12:00:00Z,3.813249392590023,2004
2004-04-29T12:00:00Z,4.026390573989516,2004
2004-04-30T12:00:00Z,3.8836479399510155,2004
2004-05-01T12:00:00Z,3.7585111695568894,2004
2004-05-02T12:00:00Z,3.6107702600208715,2004
2004-05-03T12:00:00Z,3.967902627531859,2004
2004-05-04T12:00:00Z,5.539741432290236,2004
2004-05-05T12:00:00Z,5.367729065092198,2004
2004-05-06T12:00:00Z,5.121733707434751,2004
2004-05-07T12:00:00Z,4.862157030308748,2004
2004-05-08T12:00:00Z,4.636926507517827,2004
2004-05-09T12:00:00Z,4.468555954049079,2004
2004-05-10T12:00:00Z,4.29235107271725,2004
2004-05-11T12:00:00Z,4.170433676803264,2004
2004-05-12T12:00:00Z,3.9843238113763633,2004
2004-05-13T12:00:00Z,3.81875284633487,2004
2004-05-14T12:00:00Z,3.6387186575005965,2004
2004-05-15T12:00:00Z,3.487987490720777,2004
2004-05-16T12:00:00Z,3.3772022924273766,2004
2004-05-17T12:00:00Z,3.248965664253179,2004
2004-05-18T12:00:00Z,3.099274123497271,2004
2004-05-19T12:00:00Z,2.959993497234834,2004
2004-05-20T12:00:00Z,2.8217500208640773,2004
2004-05-21T12:00:00Z,2.681157909434409,2004
2004-05-22T12:00:00Z,2.521081758736396,2004
2004-05-23T12:00:00Z,2.3979960897410186,2004
2004-05-24T12:00:00Z,2.243182030480709,2004
2004-05-25T12:00:00Z,2.145376802401491,2004
2004-05-26T12:00:00Z,1.9885053989118975,2004
2004-05-27T12:00:00Z,1.8289082121779006,2004
2004-05-28T12:00:00Z,1.6848994552563734,2004
2004-05-29T12:00:00Z,1.5341130310361228,2004
2004-05-30T12:00:00Z,1.4308967098082899,2004
2004-06-01T12:00:00Z,1.2813432479786242,2005
2004-06-02T12:00:00Z,1.185343940960322,2005
2004-06-03T12:00:00Z,1.2121351141945973,2005
2004-06-04T12:00:00Z,1.2007636007552749,2005
2004-06-05T12:00:00Z,1.9151981075176647,2005
2004-06-06T12:00:00Z,2.1842618499808633,2005
2004-06-07T12:00:00Z,2.1672667824790013,2005
2004-06-08T12:00:00Z,2.27690514475545,2005
2004-06-09T12:00:00Z,2.253993600399674,2005
2004-06-10T12:00:00Z,2.466176557640137,2005
2004-06-11T12:00:00Z,2.562898361017375,2005
2004-06-12T12:00:00Z,2.589569761079392,2005
2004-06-13T12:00:00Z,2.762429933198869,2005
2004-06-14T12:00:00Z,2.6291117921924028,2005
2004-06-15T12:00:00Z,2.6200443611964657,2005
2004-06-16T12:00:00Z,2.7706750641607045,2005
2004-06-17T12:00:00Z,2.627876137560425,2005
2004-06-18T12:00:00Z,2.5585529716369804,2005
2004-06-19T12:00:00Z,2.8754552381045673,2005
2004-06-20T12:00:00Z,2.998516227478612,2005
2004-06-21T12:00:00Z,3.023194099068058,2005
2004-06-22T12:00:00Z,3.506554443700774,2005
2004-06-23T12:00:00Z,3.5603987924966245,2005
2004-06-24T12:00:00Z,3.3488743980005604,2005
2004-06-25T12:00:00Z,3.1300968267541673,2005
2004-06-26T12:00:00Z,2.9426895168455762,2005
2004-06-27T12:00:00Z,2.723618007266673,2005
2004-06-28T12:00:00Z,2.535669115614821,2005
2004-06-29T12:00:00Z,2.7265368697458805,2005
2004-06-30T12:00:00Z,2.6051132545415148,2005
2004-07-01T12:00:00Z,2.4408119202594216,2005
2004-07-02T12:00:00Z,2.4771042276432884,2005
2004-07-03T12:00:00Z,2.5516184820834615,2005
2004-07-04T12:00:00Z,2.797312223339174,2005
2004-07-05T12:00:00Z,2.9421045662957472,2005
2004-07-06T12:00:00Z,3.3766265499442962,2005
2004-07-07T12:00:00Z,3.217192943258454,2005
2004-07-08T12:00:00Z,3.2915843337336437,2005
2004-07-09T12:00:00Z,3.0768853319730396,2005
2004-07-10T12:00:00Z,2.87816146930915,2005
2004-07-11T12:00:00Z,3.2342036140770682,2005
2004-07-12T12:00:00Z,3.5665572234570804,2005
2004-07-13T12:00:00Z,3.5403932433403904,2005
2004-07-14T12:00:00Z,3.3828358595798576,2005
2004-07-15T12:00:00Z,3.360224214777073,2005
2004-07-16T12:00:00Z,3.633104833122799,2005
2004-07-17T12:00:00Z,3.8605137602355875,2005
2004-07-18T12:00:00Z,3.7066293724428543,2005
2004-07-19T12:00:00Z,3.8173700447297354,2005
2004-07-20T12:00:00Z,5.021327380790766,2005
2004-07-21T12:00:00Z,5.050772232266762,2005
2004-07-22T12:00:00Z,5.200988493149008,2005
